4.664020367025040747e-01,1.000000000000000000e+00,1.062812415986684522e+00,1.592785406156032701e+00
6.578072912863577315e-01,1.000000000000000000e+00,6.444029093057280555e+00,7.460344040110208574e+00
6.862115194461136936e-01,9.999999999999995559e-01,1.472240116512299579e+00,1.500814671901242514e+00
8.392562445953847261e-01,9.999999999999995559e-01,2.877230537726379378e+00,3.346896642214362672e+00
6.969591827200587453e-01,9.999999999999996669e-01,4.223994477117363644e+00,4.438873656211947072e+00
6.215452835678981769e-01,1.000000000000000000e+00,8.801204198315255578e-01,1.861043786343311801e+00
8.642178177728303545e-01,1.000000000000000000e+00,1.171587047632896228e+00,1.905897674385593987e+00
9.664540396051316540e-01,9.999999999999991118e-01,1.802843808797708114e+00,6.576960161491973267e+00
9.773550823521544029e-01,9.999999999999995559e-01,1.556643305526798526e+00,1.758265930712299197e+00
1.151864286643049518e-01,9.999999999999998890e-01,1.795937953519524122e+00,2.043874167694955002e+00
5.572749782957597819e-01,9.999999999999996669e-01,2.368699947886137913e+00,5.377595160174581501e+00
2.217407017528108260e-01,9.999999999999998890e-01,1.628720510455685222e+00,2.024455521831717952e+00
7.700150269788269553e-01,9.999999999999997780e-01,7.026773491104997049e+00,1.455041420995179458e+01
5.710559583622623059e-01,1.000000000000001332e+00,1.567295289282692128e+00,2.888873194982146675e+00
6.529850526638657504e-01,9.999999999999997780e-01,2.188488527537598483e+00,2.201884241616302251e+00
9.145084416419302364e-01,9.999999999999993339e-01,1.232903616692274884e+00,6.070185660302069408e+00
8.834698147199039342e-01,1.000000000000000444e+00,1.552467437121997973e+00,2.667726719757633091e+00
6.020893320890905454e-01,1.000000000000000222e+00,3.589907920555281073e+00,3.666748219002486042e+00
6.047823888791887814e-01,1.000000000000000000e+00,1.831703867577593625e+00,2.124331925725022607e+00
2.446087278318598568e-01,9.999999999999978906e-01,2.360983425492424015e+00,2.436774236465271581e+00
6.044031284964106465e-01,9.999999999999996669e-01,1.440550412384939083e+00,1.656469412714989931e+00
2.723799826003711622e-01,9.999999999999996669e-01,1.466121479665044802e+00,1.753167683011157996e+00
6.741016890566196018e-01,1.000000000000000000e+00,1.740903929809843653e+00,3.203311446585412892e+00
5.042319955647727170e-01,1.000000000000000444e+00,1.342354543435125613e+00,3.183922036453918469e+00
9.344121673735112932e-01,9.999999999999995559e-01,1.315700244652576734e+00,1.482939603032969123e+00
3.775920404236251526e-01,1.000000000000000222e+00,2.733209877483293937e+01,5.818470983270047725e+01
3.726701282522176806e-01,1.000000000000000444e+00,2.320039761796464095e+00,2.947708583356098089e+00
9.210220983778174553e-01,1.000000000000000222e+00,1.470018221330257724e+00,4.383777602051764255e+00
3.127809738269211048e-01,9.999999999999998890e-01,1.302924293195974581e+00,3.189913024146020959e+00
7.051867037883540190e-01,1.000000000000000222e+00,1.973089135581162168e+00,1.978059178202419721e+00
9.739043856056244231e-01,1.000000000000000000e+00,3.873489637690503251e+00,6.132475702528146222e+00
8.023577308633251803e-01,1.000000000000000000e+00,1.064169765227374942e+00,1.087278575999369501e+00
8.970759970920861859e-01,1.000000000000000444e+00,6.299647021278454773e+00,9.960667101620991559e+00
9.266503558539885832e-01,9.999999999999992228e-01,2.103592656702052199e+00,2.544306242227286852e+00
7.280822484128691707e-01,1.000000000000000222e+00,1.404959577379750746e+00,1.657736043671971693e+00
9.207050539721263194e-01,1.000000000000001110e+00,1.730413074162455800e+01,2.404858433940120221e+01
9.470993331893161615e-01,9.999999999999973355e-01,1.430115508290305648e+00,3.183488471646413132e+00
4.451936764654247924e-01,1.000000000000000222e+00,4.568239437740150843e-01,1.142208653747473823e+00
3.821436593529772274e-01,9.999999999999996669e-01,5.373444534436903730e+00,7.124352911797913634e+00
8.444301869190622423e-01,9.999999999999998890e-01,1.468978059805316372e+00,2.483127868347111189e+00
9.379224788743778518e-01,9.999999999999997780e-01,2.119307966860686676e+00,3.662595606910768353e+00
5.586926401992298175e-01,1.000000000000000000e+00,4.787659492287267504e+00,5.001243874450570281e+00
9.821176821092129083e-01,9.999999999999995559e-01,5.376975005695720178e+00,1.011571607459328881e+01
6.779034730446781287e-01,9.999999999999997780e-01,1.268006608373512645e+00,1.317080924395551689e+00
1.928547928226261310e-01,1.000000000000000222e+00,5.232123316063105989e+00,5.731605147736626549e+00
7.831937195645132244e-01,9.999999999999994449e-01,2.024355623833149043e+00,2.814492368091524366e+00
4.788600398782836276e-01,9.999999999999975575e-01,2.007530928353464716e+01,3.075182224562306388e+01
5.169995803912679211e-01,9.999999999999998890e-01,8.732172467077613520e-01,2.152370489551664434e+00
7.725591107387794754e-01,1.000000000000000444e+00,2.091132712848231101e+00,4.146685163493723181e+00
6.045495577331448933e-01,9.999999999999997780e-01,8.914191873985387815e+00,1.131503504729490572e+01
3.286244084962963163e-01,1.000000000000000000e+00,1.767773309965154027e+00,3.524487819314866766e+00
9.901198333579753763e-01,9.999999999999994449e-01,5.575927976607608194e+00,7.605788286547960908e+00
6.992767877087781025e-01,9.999999999999996669e-01,4.548549770817561289e+00,5.081950760885337814e+00
5.369911537451612649e-01,9.999999999999998890e-01,4.514776157197194273e+00,5.970147467762821236e+00
6.627740315149640571e-01,1.000000000000000222e+00,9.554444680271699797e-01,1.934249774840222535e+00
3.587177805872310277e-01,1.000000000000000222e+00,6.456640995574219666e+00,1.198191872205867803e+01
2.948529946217424702e-01,1.000000000000000222e+00,2.285200890515791894e+00,2.403668869644418837e+00
4.318883331310519047e-01,9.999999999999997780e-01,1.844169538550600507e+00,2.882608336893597745e+00
5.304775773700253216e-01,1.000000000000000000e+00,2.435848711272746492e+00,6.648344869524612122e+00
5.601441045779598227e-01,1.000000000000000666e+00,8.316417399614508099e+00,8.772694993754475590e+00
5.641193844665055579e-01,1.000000000000000222e+00,1.737590461798728114e+00,4.012783400933347622e+00
8.805340130884945493e-01,9.999999999999995559e-01,1.034451275534868042e+00,1.241071544702041507e+00
8.423816897409044380e-01,1.000000000000000222e+00,7.508624053981251656e+00,9.761814658779575993e+00
9.139558418199869028e-01,1.000000000000000000e+00,1.524042917670475061e+00,9.028496290180243022e+00
2.005182764143047247e-01,1.000000000000000000e+00,1.434262474934252518e+00,1.448821977668912631e+00
7.530962019897231574e-01,1.000000000000000666e+00,3.315650873543077637e+00,3.506110308527190522e+00
8.451914367071350354e-01,9.999999999999997780e-01,2.162483233408680761e+01,2.745496866721443041e+01
1.817562659221188537e-01,1.000000000000000222e+00,8.679057598368098425e+00,1.019121261307769899e+01
8.017058451589621493e-01,1.000000000000000000e+00,3.016084904805665268e+00,7.226469149993361540e+00
8.635867409323865207e-01,1.000000000000000222e+00,3.915028521986432253e+00,4.206441383756607699e+00
4.516746022656028536e-01,1.000000000000002665e+00,9.036893226329164586e-01,1.142407416808138620e+00
5.774730143065865962e-01,1.000000000000000222e+00,2.978472402134712205e+00,3.515136176127706680e+00
3.269180590769875105e-01,9.999999999999998890e-01,1.144308086485121612e+00,1.580851115408095309e+00
9.076035460968189250e-01,9.999999999999995559e-01,1.469192954009490348e+00,5.764005132654812513e+00
5.582907082121009168e-01,9.999999999999991118e-01,2.141531159702487752e+00,3.998913797528137248e+00
9.148373041282824580e-01,1.000000000000000000e+00,1.397382566345114929e+00,2.080300062324745625e+00
5.487972239387378659e-01,9.999999999999995559e-01,2.429086984756456236e+00,4.661859551450498351e+00
5.070870338627786467e-01,9.999999999999987788e-01,3.520658848952823661e+00,3.880493241904862778e+00
6.291424939351810686e-01,9.999999999999990008e-01,1.462263045012581308e+00,2.214144778198480434e+00
6.482125422445272900e-01,1.000000000000000444e+00,3.005771085722485747e+00,3.962463026768532792e+00
6.024658519838770321e-01,1.000000000000000444e+00,7.539903975517850965e-01,1.063859103602791345e+00
2.144407161695899844e-01,9.999999999999995559e-01,7.642437020319339247e-01,1.454343971051483386e+00
9.993133518200105758e-01,1.000000000000000666e+00,1.614096042597094938e+00,2.597882712742250799e+00
7.171444326102563993e-01,9.999999999999996669e-01,1.439711612335391688e+00,1.574525951526325684e+00
4.633939699210163909e-01,9.999999999999998890e-01,1.410448557284061488e+00,1.710045769919280367e+00
3.772779546583590604e-01,9.999999999999995559e-01,1.055235650576224593e+00,1.848703264024770476e+00
7.153856971104392004e-01,9.999999999999976685e-01,1.411841524093935485e+00,1.861461992387015485e+00
9.753886283653538936e-01,1.000000000000000000e+00,1.662844998557073017e+00,5.079798672332507259e+00
3.947694098201665058e-01,1.000000000000000000e+00,2.230740072246591321e+00,4.073904786661602273e+00
8.602043540067569882e-01,1.000000000000000666e+00,1.063064314004669386e+00,2.689047659703357684e+00
8.174017690547742410e-01,9.999999999999998890e-01,1.696376451756628878e+00,1.812920845162856676e+00
9.664868165155553470e-01,9.999999999999994449e-01,4.113580345362872315e+00,4.411482398024361373e+00
7.090589843404814241e-01,1.000000000000000222e+00,1.689227575218356314e+00,3.374609793971794058e+00
8.155642895612804644e-01,9.999999999999995559e-01,4.516891135804596225e+00,9.821991499739677778e+00
9.972278755840783271e-01,1.000000000000000222e+00,1.381325848781757415e+01,3.549211493701078268e+01
7.279570243215870429e-01,9.999999999999995559e-01,6.462404223401050807e+00,1.203781614037346692e+01
9.890020158088594915e-01,9.999999999999991118e-01,3.336711715882021423e+00,1.538076904075009921e+01
7.480217633188038784e-01,1.000000000000013545e+00,2.511569198375395828e+00,5.593695272304787913e+00
9.352672030626784094e-01,9.999999999999996669e-01,1.909877316945742365e+00,3.071907706525360826e+00
5.977046545210297213e-01,9.999999999999996669e-01,1.302290639100027736e+00,2.554861012254827646e+00
9.615081050037049826e-01,9.999999999999997780e-01,1.508325530187379249e+00,3.463948231409426981e+00
5.712906465401434986e-01,1.000000000000000000e+00,1.787378958451093292e+00,6.017032633180095402e+00
8.105197040961609201e-01,1.000000000000000444e+00,6.211671823957587435e+00,1.372864207350447430e+01
5.631321611509444436e-01,9.999999999999996669e-01,1.692170291024141848e+00,1.841392197387191842e+00
3.065468036217925962e-01,9.999999999999998890e-01,2.104582237511888465e+01,2.113597673908654073e+01
1.022568141176799367e-01,1.000000000000000444e+00,9.330963690668577781e-01,1.190184571555921833e+00
9.884515474642336930e-01,1.000000000000000222e+00,1.144885585996910038e+00,1.470399858272255722e+00
5.995438259393971459e-01,9.999999999999998890e-01,6.787043025411731989e-01,1.499269855648949212e+00
7.079719435573008646e-01,1.000000000000000222e+00,3.552918886896633932e+00,1.098719412415380958e+01
9.525296407565412293e-01,1.000000000000000222e+00,3.103594542716417326e+00,1.200423170408957851e+01
9.105615653816155897e-01,9.999999999999998890e-01,1.103868913177262545e+00,1.294306482775927192e+00
6.786624792135733664e-01,9.999999999999992228e-01,1.369240507644704952e+00,1.421838340548603696e+00
8.786190127999964350e-01,9.999999999999998890e-01,1.232833383280538486e+00,2.004451243215962908e+00
8.946997225764615758e-01,1.000000000000000222e+00,3.094349141584356477e+00,3.583970866389961873e+00
6.908740305407190530e-01,9.999999999999986677e-01,2.005944820268891604e+01,2.181057142360352330e+01
8.864496213889546672e-01,1.000000000000000222e+00,2.710501358623670587e+00,3.983296343815547758e+00
6.676198873042843429e-01,1.000000000000000000e+00,9.686706363755600568e-01,1.197260631289404520e+00
6.328893461998903458e-01,1.000000000000000222e+00,1.851663989145377220e+00,2.052441236097099608e+00
9.795881282378106070e-01,9.999999999999994449e-01,2.040256409623295575e+00,3.771928929447400325e+00
6.151791666045351992e-01,1.000000000000000444e+00,1.788019273128207942e+01,1.813757104584486513e+01
6.502667474636854017e-01,1.000000000000003775e+00,2.299506277695580803e+00,4.287788544973087035e+00
6.908405484515718342e-01,9.999999999999995559e-01,2.589490793942670344e+00,3.123061837557430387e+00
8.982681953250609697e-01,9.999999999999998890e-01,8.991106256750202030e-01,3.252113816362515841e+00
6.457183298519062475e-01,9.999999999999996669e-01,2.942214461383330981e+00,4.690806935174211212e+00
4.368781311784295657e-02,9.999999999999997780e-01,1.561620584736360007e+00,1.665329408482415730e+00
8.250237301843484916e-01,1.000000000000000222e+00,1.072020137464854361e+00,4.766464090551293609e+00
8.208845015662767919e-01,1.000000000000000222e+00,1.773072345533493133e+00,2.097971362339060342e+00
6.123505143014409402e-01,1.000000000000000000e+00,1.496012947897375600e+00,1.886314820146442806e+00
5.845703887328796977e-01,1.000000000000000444e+00,4.834495391421980592e+00,6.771478030526311365e+00
4.401991126369363405e-01,1.000000000000000444e+00,3.234528998531552180e+00,4.269125762481631448e+00
2.914621170876645628e-01,1.000000000000000222e+00,4.829319207101443467e+00,6.442559441904473161e+00
7.831782675348640810e-01,1.000000000000000222e+00,1.001777898854701032e+00,3.134909252372062749e+00
7.223488014253410805e-01,1.000000000000000444e+00,3.996858451460869155e+00,4.383289841602033832e+00
8.964484251444869711e-01,1.000000000000000222e+00,8.639025602589068598e+00,1.309142397529703317e+01
2.455661556971303894e-01,1.000000000000000444e+00,3.213749033311557035e+00,3.969333757993245726e+00
9.317352879418755451e-01,1.000000000000000222e+00,1.234845370562162925e+00,1.368483509467182557e+00
5.439470815922125002e-01,9.999999999999997780e-01,1.601817789244995627e+00,1.710584266874606296e+00
8.476509468900961242e-01,1.000000000000000222e+00,8.468295907786766108e+00,1.062572114943606749e+01
7.356614476160014959e-01,1.000000000000000000e+00,2.883981271683783820e+00,3.133548005390359492e+00
4.825991861752435552e-01,1.000000000000001998e+00,1.300427238742033254e+00,1.320003931664039731e+00
6.596597129767790557e-01,1.000000000000000666e+00,5.803112932132564517e+00,8.618569918897273752e+00
7.066409841003271630e-01,1.000000000000000666e+00,1.429361592053577290e+01,2.144532920726111769e+01
8.784518448657419043e-01,1.000000000000000222e+00,1.707033363975426044e+00,4.760706578851203297e+00
5.932023432976047950e-01,9.999999999999995559e-01,9.512100240076512003e-01,1.162992218406261546e+00
2.809238842811103698e-01,1.000000000000000888e+00,6.082113845579230293e+00,7.879546428278803027e+00
9.016677795841803178e-01,1.000000000000000888e+00,1.943961105229448316e+00,2.337506990890646730e+00
7.753310395249343179e-01,1.000000000000000222e+00,4.800960313948748670e+00,5.365836835890027245e+00
8.761139576606695734e-01,9.999999999999997780e-01,8.878722010028880618e+00,1.338529215028861152e+01
9.346997859040492296e-01,1.000000000000000666e+00,1.877521356046302881e+00,1.957943198500075921e+00
8.652697281989635281e-01,1.000000000000000000e+00,3.626966898143688667e+00,4.673799686684491306e+00
9.715110207470734061e-01,9.999999999999998890e-01,2.230384481136134411e+00,5.553729189532369048e+00
2.614555349795936179e-01,9.999999999999996669e-01,8.919332034287254629e+00,1.062007265768565567e+01
5.625447465854718221e-01,9.999999999999996669e-01,8.373717472831859965e+00,8.595923325132213577e+00
7.365177859291105467e-01,9.999999999999995559e-01,2.117945234610145722e+00,7.976227809574307770e+00
4.876521090059329766e-01,1.000000000000000222e+00,1.768390060762385474e+00,2.306971646227715222e+00
7.453285100845472577e-01,1.000000000000000222e+00,2.311005351048121881e+00,3.037337696465966186e+00
8.985633871198949185e-01,9.999999999999994449e-01,2.491656994292897220e+00,3.947186438675544640e+00
3.770857191865084057e-01,1.000000000000000000e+00,1.372248811481673991e+00,3.104554455117521261e+00
9.228780110847100149e-01,1.000000000000000666e+00,1.263689749064107026e+00,1.268798490281188185e+00
6.219884188736062303e-01,1.000000000000000444e+00,3.469705223134974315e+00,9.261229385748299237e+00
7.969251546729753111e-01,9.999999999999997780e-01,2.309834764236762705e+00,3.158263832422962825e+00
5.535693258634132308e-01,1.000000000000000444e+00,1.705496054097932923e+00,2.414642046525561803e+00
1.678234025662239948e-01,1.000000000000000000e+00,1.854915462772881440e+00,2.039948892993940888e+00
6.046781402767427149e-01,9.999999999999995559e-01,1.350068244340081591e+01,1.420827989787022716e+01
9.887656071351699216e-01,9.999999999999996669e-01,1.053176395501492335e+00,4.096916942506320325e+00
8.525111576982398187e-01,1.000000000000000444e+00,7.518402261744581594e+00,8.138790523320791337e+00
3.221941113188336869e-01,9.999999999999998890e-01,1.371838350323552502e+00,2.147259330056382254e+00
7.224300259665852320e-01,1.000000000000000222e+00,8.980695441087518383e-01,4.111544506855453029e+00
8.766938504715930947e-01,1.000000000000003331e+00,2.292198422069117836e+00,3.712131894294999235e+00
3.886940230525932627e-01,1.000000000000000444e+00,6.447144030311609875e+00,8.991095617862477241e+00
8.039686812797511850e-01,1.000000000000000000e+00,2.488778413443248461e+00,4.615234423232988270e+00
6.142567936878811086e-01,1.000000000000000000e+00,4.294995842255820762e+00,6.250705041578429544e+00
3.723218405095939376e-01,9.999999999999993339e-01,7.622537653890352205e-01,1.261045850140336988e+00
9.062882425904704720e-01,9.999999999999995559e-01,2.031947289199083517e+00,2.249079742447401831e+00
3.138983642533570428e-01,9.999999999999998890e-01,2.214752653569796337e+00,3.251365887763850271e+00
7.708321707957088709e-01,9.999999999999978906e-01,8.083510071638740913e-01,1.357897884334888783e+00
6.916730707795790689e-01,9.999999999999997780e-01,7.317410562511053485e+00,1.303937760907327181e+01
8.282067950983581506e-01,9.999999999999994449e-01,8.189134087018583585e+00,8.299326554734935968e+00
3.078093206957762118e-01,9.999999999999998890e-01,6.033573558869916864e-01,1.056405949632895691e+00
5.289011576859572461e-01,1.000000000000000000e+00,1.432904456151390349e+01,1.519445648219778278e+01
7.441591257297345274e-01,1.000000000000000444e+00,1.154254155905205259e+01,1.228559119481802853e+01
4.022967144587720756e-01,9.999999999999994449e-01,2.137527254987800163e+00,2.570212258481727741e+00
3.254612899116216540e-01,9.999999999999997780e-01,2.269867105092692405e+00,2.816818187493203229e+00
5.605760634081975446e-01,9.999999999999997780e-01,1.453146622413643563e+00,1.958249724631986100e+00
9.368263935506121465e-01,9.999999999999994449e-01,1.558597871033412963e+00,2.716744385291635755e+00
5.227799402831795339e-01,1.000000000000000222e+00,9.748794994745626497e-01,1.379224377969241688e+00
9.601512369014607584e-01,1.000000000000000666e+00,2.972970868176102677e+00,3.145136980358379741e+00
6.603004366424861660e-01,9.999999999999995559e-01,7.505316058321003236e-01,1.263655514294442561e+00
4.716809533122485187e-01,9.999999999999995559e-01,1.122727856531685386e+00,2.453322006755496609e+00
6.306191252801960356e-01,1.000000000000000666e+00,3.667795883644989541e+00,4.631617414550368572e+00
5.757156485086368791e-01,9.999999999999993339e-01,1.113554329579853119e+00,3.595945338292827920e+00
2.689893080650602730e-01,1.000000000000000222e+00,4.275888554524240881e+00,5.187126371329759067e+00
7.595912188198837844e-01,1.000000000000002887e+00,1.390254703251573076e+01,2.078168651637261988e+01
7.707058069591284921e-01,1.000000000000010658e+00,9.377862358266112253e+00,9.914175589657631349e+00
9.143250275913358260e-01,9.999999999999998890e-01,1.300237305857907089e+00,1.754756344122247791e+00
6.375444719844167718e-01,1.000000000000000000e+00,1.811657793726289656e+00,2.341789106391978237e+00
5.986394469714548805e-01,9.999999999999991118e-01,1.048952284591120998e+00,1.959150848552517088e+00
8.235978102154586367e-01,1.000000000000000222e+00,2.528570388037452155e+00,5.579490391057528420e+00
5.660813495165448739e-01,1.000000000000000222e+00,8.011129235051658526e+00,1.131568186554961386e+01
7.521407421489337830e-01,1.000000000000000444e+00,8.759022966199472293e-01,1.263346784792898081e+00
9.803779952515565554e-01,1.000000000000000222e+00,3.199109414462995904e+00,8.358000147019687631e+00
5.291643115196135172e-01,9.999999999925459626e-01,1.591868295687374646e+00,1.982007833572928757e+00
8.584567270680193429e-01,1.000000000000001332e+00,3.106371667356691013e+00,6.543969686156980714e+00
7.926975205673418845e-01,1.000000000000000666e+00,2.618406270768325328e+00,4.253493490923957232e+00
4.252910107945463425e-01,9.999999999999964473e-01,8.948853548069427566e-01,1.497208650165894106e+00
3.885722130561511389e-01,1.000000000000001110e+00,1.415300649882693440e+00,1.651868146208932409e+00
7.041842653082145409e-01,1.000000000000000444e+00,9.256628927928221007e-01,1.056406171892452894e+00
8.810518932847628548e-01,1.000000000000000222e+00,2.769968493948180122e+00,4.115693722645158203e+00
6.776035572323856337e-01,1.000000000000000000e+00,1.834793724669346204e+00,2.478014073130583750e+00
8.019513005954229667e-01,9.999999999999995559e-01,8.034976573997549831e-01,1.235588130269020812e+00
7.285296488714610996e-01,1.000000000000000222e+00,2.706995406878894617e+00,4.569960881045998846e+00
7.620722965809166860e-01,1.000000000000000222e+00,2.927643248534721021e+00,1.377182949954383240e+01
5.718854080754013358e-01,9.999999999999996669e-01,1.031478613740080652e+00,1.422737203794930849e+00
5.376187381497955498e-01,9.999999999999997780e-01,1.301613377896633672e+01,1.827969034905690648e+01
6.334495548099851048e-01,1.000000000000000666e+00,2.782540900231129211e+00,3.285451555588396300e+00
2.895412242837280270e-01,1.000000000000001332e+00,8.220435223161113303e-01,1.230386290696826590e+00
4.450485438146785655e-01,9.999999999999993339e-01,9.429139001009543275e-01,1.397685052871241007e+00
7.885775606230361889e-01,9.999999999999991118e-01,3.695946952363681870e+00,6.456720037414957147e+00
7.775437452350152379e-01,9.999999999999993339e-01,6.874009506263589309e+00,7.173146967099049753e+00
8.664237473372033982e-01,9.999999999999998890e-01,1.225706233710106341e+00,2.272599608738969934e+00
4.235637872965292150e-01,1.000000000000000222e+00,2.827952933174524475e+01,4.299524666369082126e+01
9.297329849626244647e-01,9.999999999999997780e-01,7.740966883278226796e+00,1.038481674336216898e+01
9.361984323891605619e-01,9.999999999999996669e-01,2.034842552302831731e+00,2.119110885934702093e+00
3.644219962432708182e-01,9.999999999999996669e-01,6.767357598286701581e+00,9.249865111061389200e+00
3.452905816681703377e-01,9.999999999999997780e-01,1.316125093776107979e+00,1.877563996187900486e+00
4.301649191029722208e-01,9.999999999999997780e-01,7.915980976584355844e+00,8.180510467572961630e+00
6.944959702196262796e-01,1.000000000000000222e+00,1.829191478248041403e+00,2.055481132684319423e+00
3.857436428812467955e-01,1.000000000000000444e+00,1.590649488707681858e+00,1.598497733720686043e+00
5.236192455361718956e-01,1.000000000000001554e+00,2.571914036486415966e+01,2.776421067709493684e+01
9.839799247391038950e-01,1.000000000000000222e+00,1.193098157376599389e+01,1.414339345496783729e+01
6.286826589057734616e-01,9.999999999999998890e-01,3.928179747777715392e+00,4.569164260579737125e+00
9.322382435725158345e-01,1.000000000000002442e+00,2.968494407466570895e+00,3.442816505378234471e+00
5.387580039083086358e-01,1.000000000000000222e+00,2.084253566260109380e+00,3.467997685225336024e+00
7.945545198674469622e-01,9.999999999999996669e-01,4.889998631811029561e+00,5.968317715889999597e+00
8.673887326887959048e-01,9.999999999999994449e-01,9.204603839798534137e-01,1.418042444869977770e+00
9.580729841210905429e-01,1.000000000000000222e+00,9.817417082097358305e-01,4.363077288411014720e+00
5.481747796220763913e-01,9.999999999999997780e-01,1.337890136646660899e+00,1.512585565503431928e+00
3.936419391977882265e-01,9.999999999999992228e-01,1.163776409990272986e+00,1.933687068044769086e+00
3.182347197242439418e-01,9.999999999999986677e-01,2.372836339114930695e+02,5.442819440231864974e+02
6.483766496165731530e-01,9.999999999999998890e-01,1.524035529358777730e+00,3.141977334279328460e+00
1.496331608571856986e-01,1.000000000000000222e+00,8.103042594684488620e+00,1.081279964165203822e+01
8.737121555489666402e-01,1.000000000000000222e+00,2.121185451705255964e+00,3.545525726474650696e+00
6.083563542912057143e-01,1.000000000000000000e+00,8.293704032083381250e+00,9.870487307807611188e+00
9.045472806844909730e-01,1.000000000000000222e+00,9.495771894108370192e-01,2.359538714361786749e+00
8.078795601150066119e-01,9.999999999999995559e-01,1.453071014798957616e+00,1.990306839950735540e+00
4.504479636224124062e-01,1.000000000000000222e+00,1.739756113181402108e+00,3.791980988858718149e+00
8.905427592548824656e-01,1.000000000000000222e+00,3.895754993284537449e+00,2.054228243755036587e+01
5.971884383957684062e-01,9.999999999999998890e-01,6.976719490898226628e-01,1.159373327375367690e+00
9.896025239189606415e-01,1.000000000000000222e+00,6.747827447146827140e+00,7.186279565701934047e+00
9.917670183158138197e-01,9.999999999999996669e-01,1.007572977840389461e+00,1.290966143134282262e+00
6.898330160876409156e-01,9.999999999999996669e-01,1.060509629140396726e+01,4.727513259106989807e+01
6.729433067804242441e-01,1.000000000000000666e+00,9.189990201567894701e-01,1.088622021240549298e+00
6.462070430662134601e-01,1.000000000000000444e+00,9.975025191367427047e-01,1.125323833161118170e+00
3.616698161991036553e-01,9.999999999999994449e-01,2.908900383822841107e+00,4.177361482646476887e+00
3.189909237923957419e-01,9.999999999999984457e-01,9.381615702660720757e+00,1.205332915047120679e+01
8.843414395624519253e-01,1.000000000000000222e+00,2.271374058793956596e+00,3.706727230108542770e+00
9.970494361597775912e-01,1.000000000000000444e+00,2.395550122433106832e+00,3.001631197674825557e+00
7.609413943574898642e-01,9.999999999999998890e-01,1.117799853344334515e+00,1.184681025325183157e+00
5.957341248671752520e-01,9.999999999999992228e-01,1.389661452152917809e+00,2.983446505318866571e+00
8.541531727526343598e-01,1.000000000000170974e+00,1.025586768301503859e+00,2.551451301781169079e+00
7.531585080708749214e-01,9.999999999999998890e-01,1.020043044989701819e+01,1.098550578334362982e+01
9.714138269933837444e-01,1.000000000000000000e+00,2.750394577920042050e+00,4.305741520396934696e+00
2.437751438033239904e-01,1.000000000000000000e+00,1.012023920984691472e+01,1.240377231295031635e+01
4.309063552658075058e-01,1.000000000000000222e+00,1.978985671898535470e+00,4.540752951894221567e+00
6.815408918342535927e-01,1.000000000000000222e+00,1.036058780541582003e+01,1.889808788301080966e+01
6.718937544491940805e-01,1.000000000000000000e+00,1.096270247426256361e+01,2.707484146774385536e+01
9.446387858092319956e-01,1.000000000000000444e+00,1.177391491637588272e+00,1.613930985064583323e+00
3.365642414497058144e-01,9.999999999999998890e-01,1.727035321414749358e+00,2.075063302128901999e+00
8.722915758509151019e-01,1.000000000000000222e+00,2.626122962540622385e+00,1.019344103179640193e+01
3.255902440732245107e-01,9.999999999999982236e-01,4.240788795615626050e+00,4.529118406772590255e+00
5.467980374127338061e-01,9.999999999999995559e-01,2.372095552536725549e+00,3.287083257482428245e+00
9.482965880981225615e-01,9.999999999999997780e-01,2.147926285466661422e+00,2.228895084411509409e+00
7.339297473238076686e-01,1.000000000000000000e+00,4.575587837093646471e+00,5.302607981113788505e+00
4.660324706956027740e-01,1.000000000000000000e+00,4.233408476823683486e+00,4.255619972710067422e+00
7.626567660634461232e-01,9.999999999999993339e-01,4.015520745127234115e+00,6.245763854669815096e+00
8.150347244820733694e-01,1.000000000000000444e+00,1.107634457123994665e+00,2.822749096103764010e+00
2.312878692937987701e-02,1.000000000000001776e+00,3.780095149773489371e+00,6.222790123483641800e+00
8.829785254799550342e-01,9.999999999999996669e-01,6.420692734023904613e+00,9.476643939009637307e+00
7.708497245108179019e-01,9.999999999999997780e-01,7.871043214371578056e-01,2.410846067547364857e+00
9.230192337458540397e-01,9.999999999999996669e-01,4.709975525420775355e+00,5.718999355595562051e+00
7.671927778892656535e-01,9.999999999999998890e-01,1.180657584303765217e+00,2.809470898300016728e+00
4.352323774960998870e-01,9.999999999999996669e-01,2.876011665165367326e+00,3.057095599674732878e+00
6.255418278433678980e-02,9.999999999999998890e-01,1.762721484686171403e+00,2.095414198478083634e+00
4.225414452450916292e-01,9.999999999999997780e-01,8.058463889686681370e+00,8.309176181695164587e+00
8.275460885021238555e-01,9.999999999999996669e-01,1.310993684114667435e+00,2.331886530063900231e+00
7.745413667173591810e-01,1.000000000000001110e+00,1.800159821491046586e+01,2.576116424199354782e+01
1.933002280188360067e-01,9.999999999999998890e-01,2.927346002932408986e+00,3.858676872507623035e+00
3.432219809169324565e-01,9.999999999999997780e-01,7.408408400266223381e+00,1.973956174957415755e+01
8.168430688339435308e-01,9.999999999999998890e-01,3.831975981385712604e+00,4.975442061222593360e+00
3.128760924095391749e-01,9.999999999999998890e-01,1.034599683214441068e+00,2.191934490634710020e+00
9.993484462437950411e-01,1.000000000000000444e+00,1.538467005722214065e+00,2.453454095205727548e+00
