9.929090332680305941e-01,2.536592206573213826e-01,6.182310682712413574e-02,3.204465590010784348e-01,5.392651445867419069e-01,9.858180665360611883e-01,1.057828691295884145e-02,3.027159013911106964e-05,1.154030721806455773e-01,1.106908585391069670e-02,5.613209767087629087e-02,2.825296263944025998e-01
9.685981440234354700e-01,4.679531544099085338e-01,2.250680358528948932e-02,4.430479879172851687e-01,5.184248275791799365e+00,9.371962880468709400e-01,9.780621927335258689e-03,5.244514722530847930e-05,9.856649659721852808e-02,1.146343244815581364e-02,3.604007515876813533e-02,2.232786534758587349e-01
5.479547270656655034e-01,4.912987246268034069e-01,6.852981806310769197e-02,1.183488826744432121e-01,3.491854825324477218e+00,9.590945413133100672e-02,1.157144276875052107e-02,4.103228626708137233e-05,8.886179859867082698e-02,1.160391988595386309e-02,3.448985218320149010e-02,2.638412155674692006e-01
7.589776563870359594e-01,4.787432547858856413e-01,4.845581851831458620e-01,4.826846960153491350e-01,2.208598993884899109e+00,5.179553127740719187e-01,9.342505489475043043e-03,2.407323334153465725e-05,1.476693676256221333e-01,1.127677081726450280e-02,6.749673236906403306e-02,1.180316063586830388e-01
5.634561038271308497e-01,2.911460560412502674e-01,2.196623374514078408e-01,4.827943480377803187e-01,1.118535963671780653e+00,1.269122076542616995e-01,9.039560126876972773e-03,2.057144570707863598e-07,1.021266359479669067e-01,1.168252357482906303e-02,9.286658458325763865e-02,3.168337345943501582e-01
6.142118179587274795e-01,4.837854317166340179e-01,2.773464990718720879e-01,4.733558638930696616e-01,7.478777142838079151e+00,2.284236359174549591e-01,1.018646637399272213e-02,1.671755092758302994e-05,3.024232996524681694e-01,8.806497038339904104e-03,6.487682571407213383e-02,4.423510589908935531e-01
7.026815605683838228e-01,2.143392503804928961e-01,4.178387366299683991e-01,4.951005342970971612e-01,3.473215318903660753e-01,4.053631211367676457e-01,1.153073975657131940e-02,6.732164354298585650e-06,1.115475390849055282e-01,8.446621202709971715e-03,7.859918742479507503e-02,8.629626095508624584e-02
8.891602864408090223e-01,4.932456891895003470e-01,3.173603357297312688e-01,3.848677309927405754e-01,1.066756402552905136e+01,7.783205728816180446e-01,1.054522367744144609e-02,2.160963906919214272e-04,1.288452282783787983e-01,1.049937212321021621e-02,8.323219347875263074e-02,3.613780259885985835e-01
9.658432812802592027e-01,4.686686210697729171e-01,5.136747462341435116e-02,8.688199342134284020e-02,1.003461338402853897e+00,9.316865625605184054e-01,7.833421412217643834e-03,2.749507205179642434e-06,1.609368620425452312e-01,1.112380829956847311e-02,7.099193022092742389e-02,6.976576515106062137e-01
6.741441195736099790e-01,4.908177678164071245e-01,3.350555521926091851e-01,1.271705028181768227e-01,1.395488649778297008e+00,3.482882391472199579e-01,9.748964069372569041e-03,1.260314396967327623e-05,6.497552853096036363e-02,9.563223289364366705e-03,9.279234602759341144e-02,1.091346000834545471e-01
5.507954568844315446e-01,4.731753564664131217e-01,1.163341867431910148e-01,4.239347549130021986e-01,6.478401208925185450e+00,1.015909137688630892e-01,9.590878462827514758e-03,8.722547710409729723e-05,1.921473374237418763e-01,1.094444344189282430e-02,4.650097133047857018e-02,1.480923304582019151e-01
8.959981185210603716e-01,4.930633995592272334e-01,1.191513362614268212e-01,3.233864907610964345e-01,7.895666256602901001e+00,7.919962370421207432e-01,1.167583593734017322e-02,2.466880797403456270e-05,2.966664560713410115e-01,1.014523790535121206e-02,7.330198006681194756e-02,5.210753348946509655e-01
6.281872582781748982e-01,4.976795560344228209e-01,3.936577049460686373e-02,1.554229967807113644e-01,1.336682741677239861e+01,2.563745165563497963e-01,9.375917290869482251e-03,7.783049811941441436e-05,5.801665997668702113e-02,1.036506003196397373e-02,7.353983734585321785e-02,6.840699608225913053e-01
7.341212514278685486e-01,4.924122169560344320e-01,2.025346524990604413e-01,2.312077170718999652e-01,1.095402129004927261e+01,4.682425028557370972e-01,1.126957818806086434e-02,2.374039062511107390e-05,8.248187652925088875e-02,1.075787640228713198e-02,5.943858338095732441e-02,2.706323274148418889e-01
6.197999386410502076e-01,4.801416493753489223e-01,1.486973197651527412e-01,4.356759888358472388e-01,3.251234558241588246e+00,2.395998772821004152e-01,1.133326023018384025e-02,3.957892201144046912e-05,1.614718160352415777e-01,9.464403559912425157e-03,3.899837059131353728e-02,2.317277250647148401e-01
8.078465665151619568e-01,4.381580628812087319e-01,1.553460333381715408e-01,4.519421099711035117e-01,2.416134454670082921e+00,6.156931330303239136e-01,8.584001705944470373e-03,1.146957670070901641e-04,1.330286551428463970e-01,9.420734091772405699e-03,3.863746070323101356e-02,2.167659643132496816e-01
8.152964648347712506e-01,4.954852725466293850e-01,9.259527848526603183e-03,4.119055683827109737e-01,1.287392723554037488e+01,6.305929296695425013e-01,9.534867457212312103e-03,1.999250359175687181e-05,6.693191776920216773e-02,1.060304232063858862e-02,3.586181367555243277e-02,8.390480527270599564e-01
9.740975935478062286e-01,4.752023745401511290e-01,1.032541304244109226e-01,4.167286461477274218e-01,4.760922089396263601e+00,9.481951870956124573e-01,9.385616236457946376e-03,5.583022442463751007e-05,1.557917283276163967e-01,9.982745216735261148e-03,7.192744355382428567e-02,2.938972520968364810e-01
9.011768945424596389e-01,7.377580296402963533e-02,1.261020722329569965e-01,3.020130046856173700e-01,2.329682343004418899e-01,8.023537890849192777e-01,9.832058538640260290e-03,4.141044518488529213e-05,4.760876944467678368e-02,9.825622181409145520e-03,5.436478169601384469e-02,3.512460350935691089e-01
6.790134951867607960e-01,3.447462660737973250e-01,1.164830427188566844e-02,4.140722783462353895e-01,6.944874879141227364e-01,3.580269903735215919e-01,1.012320701803091048e-02,9.352287221501491121e-05,1.079033774234686716e-01,9.591560118053949271e-03,1.599920113118709006e-02,2.674998041944175453e-01
5.534199675934438067e-01,4.869406603131251621e-01,6.977681124086343445e-02,4.665444429426747197e-01,8.825771572895545702e+00,1.068399351868876135e-01,1.019365384236654848e-02,9.039286357158550890e-05,9.030944905734122896e-02,9.409050823086130902e-03,3.244076193511288148e-02,5.138671471727395135e-01
5.230653852897308997e-01,4.957239864736984192e-01,7.827981707480911877e-02,1.697241792613870537e-01,1.110203010076723551e+01,4.613077057946179949e-02,1.100101082621580614e-02,9.397837085330094963e-05,3.731767608834643535e-02,8.565185766780010479e-03,4.533959364215942728e-02,3.063396393373816196e-01
5.973708471107714857e-01,4.732787285018923984e-01,5.994660124875981350e-02,2.093056828704045191e-01,3.174713925695982653e+00,1.947416942215429714e-01,1.095162038422161505e-02,1.189877351115191872e-04,2.455790816360301776e-01,1.093728611033694190e-02,8.393876807526901018e-02,4.872357613249402863e-01
9.210819826489076156e-01,4.909556765663820044e-01,5.176573173010914908e-02,1.718324381907812559e-01,7.446940541321506402e+00,8.421639652978152313e-01,1.086042473626327651e-02,2.286620003588842823e-05,1.106377989482488222e-01,8.289845707737972941e-03,7.171157855716875362e-02,8.034194737826576560e-01
5.251805820286123971e-01,4.877341665231660905e-01,1.125441943291277495e-02,4.621129278271572938e-01,1.070519888112072060e+01,5.036116405722479428e-02,9.396308512912503186e-03,6.668219931904740140e-05,1.445957255767374994e-01,9.719097678062034798e-03,2.438290007714296811e-02,2.221273151612708219e-01
5.535703141740964117e-01,4.696949937141362552e-01,1.671002321075674701e-01,2.080357090670241216e-01,6.635696817498487610e-01,1.071406283481928234e-01,1.054015095133115434e-02,1.566687977501395051e-05,2.594779660575183278e-01,1.034288368467340194e-02,9.757925157664469606e-02,2.443280888169122589e-01
8.283014903528046480e-01,4.707465927774527326e-01,1.431264255726455437e-01,3.227131354390228579e-01,2.551716424390962246e+00,6.566029807056092960e-01,1.165958653578167553e-02,1.333760929231714819e-04,1.493888034794131625e-01,1.042282171840360448e-02,6.664552107862166397e-02,2.971381831091326475e-01
7.811233902285334985e-01,4.881537798160424102e-01,1.727401391555969112e-01,3.941065861639855838e-01,8.784733337957355559e+00,5.622467804570669969e-01,9.482606668064583882e-03,4.903537129281729983e-06,9.878291261001878598e-02,1.042514438251534309e-02,9.109625938395173039e-02,4.022008425944608723e-01
5.742112384429571836e-01,4.938072925322768425e-01,4.251584734242665892e-02,3.292070060167815448e-01,5.081920841934531197e+00,1.484224768859143673e-01,9.659156769004710943e-03,3.038716322051146664e-05,9.333034985841581754e-02,9.084421133903267456e-03,8.487854331897889959e-02,8.526925848064824676e-01
5.783674902597901735e-01,4.860975610916007383e-01,1.628784255925413704e-01,4.474297816897581104e-01,2.611599679149929631e+00,1.567349805195803469e-01,1.111157276007200025e-02,5.490550894855946145e-05,6.842217723519594674e-02,8.711071478942023980e-03,9.873021586573477171e-02,2.473996702298819628e-01
8.023791297374003317e-01,4.495633316906240684e-01,1.991254088403549352e-02,4.049911752554927746e-01,2.627354379335583801e+00,6.047582594748006635e-01,8.651620654010474740e-03,1.485845124412750679e-04,1.950893358426032953e-01,1.226062205148125903e-02,5.455323695517482613e-02,9.445854965957397598e-01
9.391672322407782492e-01,2.314188364014151400e-01,8.396826779498138549e-02,4.695687203858101011e-01,5.637576052950132866e-01,8.783344644815564983e-01,1.015171902634113069e-02,1.002897632517411145e-05,2.041374364948393416e-01,8.924638538372980240e-03,7.103866582965505383e-02,2.037954912374869698e-01
7.779730351814070355e-01,4.597931587624952687e-01,5.328952964370098355e-02,2.186045066776742263e-01,7.042266875386610225e-01,5.559460703628140710e-01,9.371817753019774308e-03,5.548027391329158204e-05,2.432110980757204999e-01,1.125015339649537011e-02,8.735546524140902491e-02,6.465928885024568862e-01
6.652556470949556600e-01,4.401872852311056739e-01,8.980366332446507172e-02,3.638820639412383429e-01,2.191200148392246749e+00,3.305112941899113199e-01,9.499224639332637735e-03,2.749604765974401937e-05,1.386907922217215650e-01,1.007193311142601591e-02,9.565118812606059062e-02,5.319195231057658457e-01
9.891518621281991663e-01,4.871883723114305287e-01,3.075235716836886152e-02,4.310366307534914676e-01,5.361579005313133806e+00,9.783037242563983327e-01,1.012675069718432103e-02,1.178431441945011640e-04,2.546992849300813155e-01,1.012648231461503456e-02,1.577874239585104130e-02,6.259952587767813048e-01
5.244112195226477979e-01,4.558378080853244252e-01,3.654644179232987428e-02,2.268106246507827772e-01,2.335278092310939968e+00,4.882243904529559586e-02,1.021338766116474013e-02,1.359213086610172388e-04,3.616437511377050551e-02,9.156849327966027491e-03,4.576994161311040421e-02,7.068218921289793899e-01
5.180471028052529014e-01,4.799263376875262943e-01,9.994793560187362202e-02,2.291192732615415784e-01,3.368771419438854497e+00,3.609420561050580289e-02,9.706896256553427388e-03,2.500865573930851423e-04,8.123844985921031825e-02,1.026986623970896698e-02,3.392283761373343642e-02,2.186114450174937440e-01
9.115897168011483087e-01,4.480935646176213982e-01,1.286333929705029029e-02,4.790863649720590867e-01,4.148075753715557923e+00,8.231794336022966174e-01,9.100916854784238744e-03,9.183017329843875707e-05,6.014902931900384386e-02,9.697623960565580903e-03,6.589771752715405106e-02,8.630867294165718295e-01
6.547079217029507792e-01,4.689616047813392474e-01,2.831805084100368353e-01,3.905457281805315151e-01,6.216870593702500614e+00,3.094158434059015583e-01,9.743282217605103018e-03,1.601852526960876862e-05,2.144849478455448655e-01,9.227696482115211110e-03,6.197631287234489639e-02,1.521463568117891185e-01
6.615993708172278609e-01,4.710520543039507513e-01,3.207328957800753381e-03,3.340939397690223522e-01,4.986749201978413204e+00,3.231987416344557218e-01,1.109208040517076221e-02,1.156608580464599715e-05,1.846934545612348433e-02,1.106714354256856971e-02,2.256837847204910125e-02,5.426320634893289085e-01
5.024161540831624251e-01,4.976252607347173562e-01,1.663865941399223225e-01,3.137478286109942061e-01,1.347890025197767372e+01,4.832308166324850163e-03,1.130189599060724137e-02,6.794242963716268712e-05,1.081133994082409677e-01,1.124462561867113283e-02,8.044275275152165672e-02,4.324862357436169980e-01
5.471506635798331075e-01,4.086176322883674494e-01,2.410459514573790041e-01,3.773282474357715355e-01,4.769846418812323519e-01,9.430132715966621504e-02,1.001820654100411823e-02,6.110399047796453997e-05,1.883872354297743690e-01,1.087962673975057144e-02,7.600876413532282883e-02,1.298272859906685062e-01
5.327175816970186606e-01,1.999337320844473131e-01,6.081833156816343622e-02,4.623467375812567726e-01,5.165846413863661724e-01,6.543516339403732118e-02,1.014437414137285207e-02,9.363799797765124050e-05,7.625534363067817956e-02,1.194311597905827263e-02,6.009066872438954127e-02,2.651024437971813974e-01
6.326492494996382998e-01,3.155792750703542149e-01,1.562136496065913704e-01,3.895030648724496780e-01,1.011282338471406028e+00,2.652984989992765996e-01,1.105481040801364022e-02,1.040628586933603212e-04,1.512157120233927343e-01,8.040105996666298618e-03,9.687903597732441807e-02,3.408686118076884597e-01
6.222113509331670400e-01,4.579564236170408642e-01,1.775033761906947838e-01,4.106170848994754596e-01,4.587723071221541993e+00,2.444227018663340800e-01,8.774592624334210528e-03,2.551805765252465624e-05,3.737948500235155347e-02,8.904634687074223717e-03,7.608705873429305599e-02,1.149166414329526598e-01
7.715052046117334417e-01,2.167404657897319953e-01,1.003822858532549406e-01,4.501140439910228386e-01,7.270114938489591339e-01,5.430104092234668833e-01,1.058883476370818533e-02,2.884766814402030466e-05,2.346369340778012846e-01,1.113650212688705940e-02,2.647601850421710257e-02,3.220329917560893485e-01
8.797643107445253241e-01,4.931792348906288703e-01,3.964705378783044964e-01,3.984789095484007615e-01,9.004321845689160497e+00,7.595286214890506482e-01,9.426418021007682349e-03,6.066785387636841423e-06,6.705164430068286108e-02,1.069547357691258416e-02,6.378601221968352442e-02,1.689821703077023507e-01
7.695345974758724950e-01,4.494163764772034497e-01,2.811901127462416161e-01,4.655661297570607982e-01,3.850593667512508311e+00,5.390691949517449899e-01,1.039170642579655482e-02,7.282354408315930814e-05,1.446916747337550213e-01,1.091117852398423675e-02,8.623056003062150310e-02,1.503089655019983484e-01
9.948857977899756566e-01,4.111364281794951392e-01,6.862155474826792112e-02,3.268752390131754448e-01,8.696765138532330797e-01,9.897715955799513132e-01,9.644604367337087161e-03,1.005563885463105136e-04,1.177056324489795941e-01,9.246892415467580090e-03,9.341630300235619078e-02,3.713541568479160615e-01
6.661988468979878064e-01,1.885433339395536922e-01,2.431614053295201860e-01,4.495802330805669378e-01,4.528618800478961814e-01,3.323976937959756128e-01,9.622987615335910211e-03,4.681329631261308468e-05,1.926519783733680879e-01,9.810169110937469808e-03,7.612382971637535189e-02,2.132503080751040336e-01
6.293390525274644709e-01,4.656916445461370957e-01,1.433454991207017137e-02,1.313379092632235845e-01,1.776661412187045652e+00,2.586781050549289418e-01,9.335720360207782481e-03,1.242579388087999186e-04,1.292260753060407441e-01,8.640796827597494942e-03,1.450988852025327826e-02,6.750483816194142728e-01
7.332391509784277339e-01,4.692540946536792323e-01,4.500277867090185513e-02,4.650217791944039059e-01,7.182854964979291879e+00,4.664783019568554678e-01,9.907601048767780000e-03,4.816433401313973951e-05,4.026019008947728794e-02,9.806227355701510606e-03,5.500830384783744059e-02,8.135806351689526261e-01
7.697060204118908455e-01,3.053864993820858409e-01,1.334736005421741645e-01,3.540784700025680354e-01,5.756019734535827714e-01,5.394120408237816910e-01,8.243037985082751415e-03,2.696843000308702808e-05,3.034974079282262149e-01,9.174889842448992819e-03,8.096064510664463532e-02,4.609086356155267516e-01
